file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.7,17,0.9066,0.8356,0.0091,0.8432,1.085,1.0752
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.7,18,0.8746,0.8385,0.0069,0.8472,1.0431,1.0324
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.7,19,0.8814,0.8352,0.0069,0.8252,1.0553,1.0681
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.7,20,0.898,0.8363,0.0065,0.8333,1.0738,1.0776
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,1,0.9939,0.8928,0.0091,0.8894,1.1132,1.1175
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,2,1.1131,0.8964,0.0097,0.9184,1.2418,1.2121
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,3,1.0575,0.8942,0.0087,0.8923,1.1826,1.1851
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,4,1.032,0.891,0.0097,0.9189,1.1582,1.123
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,5,1.0736,0.899,0.0101,0.9015,1.1943,1.1909
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,6,1.0529,0.8953,0.013,0.906,1.176,1.1621
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,7,1.0148,0.8962,0.0116,0.886,1.1323,1.1453
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,8,0.9787,0.8966,0.0102,0.8922,1.0916,1.097
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,9,0.9616,0.8916,0.0082,0.898,1.0785,1.0708
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,10,1.0023,0.8932,0.0076,0.9066,1.1221,1.1055
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,11,1.0278,0.896,0.0115,0.8832,1.1471,1.1638
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,12,0.9579,0.8923,0.0083,0.8972,1.0735,1.0677
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,13,0.9996,0.8958,0.0091,0.9105,1.1159,1.0979
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,14,0.9877,0.8953,0.007,0.8942,1.1032,1.1045
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,15,0.9448,0.8928,0.0085,0.8952,1.0582,1.0554
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,16,0.9581,0.898,0.0084,0.9017,1.067,1.0625
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,17,0.9802,0.8966,0.0102,0.8898,1.0933,1.1016
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,18,0.9186,0.896,0.0089,0.8929,1.0252,1.0288
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,19,0.9538,0.8969,0.0092,0.8889,1.0634,1.073
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.8,20,0.9759,0.8928,0.0088,0.8957,1.093,1.0895
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,1,1.045,0.9481,0.014,0.9602,1.1023,1.0884
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,2,1.1626,0.949,0.0161,0.9659,1.2252,1.2037
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,3,1.1723,0.9509,0.0162,0.9335,1.2328,1.2558
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,4,1.0679,0.9464,0.0111,0.9727,1.1283,1.0978
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,5,1.1763,0.9497,0.0176,0.9336,1.2387,1.26
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,6,1.1556,0.9473,0.0144,0.9444,1.22,1.2237
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,7,1.0731,0.9458,0.0148,0.9575,1.1346,1.1207
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,8,1.0926,0.9499,0.0107,0.9396,1.1502,1.1627
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,9,1.084,0.9492,0.0122,0.9495,1.142,1.1417
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,10,1.0646,0.9506,0.0149,0.9403,1.1199,1.1322
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,11,1.0983,0.9491,0.0148,0.9453,1.1572,1.1619
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,12,1.0502,0.9449,0.0125,0.9179,1.1114,1.1441
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,13,1.0501,0.9534,0.0164,0.9534,1.1015,1.1014
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,14,1.069,0.9499,0.0153,0.9565,1.1254,1.1176
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,15,1.0421,0.9491,0.0124,0.95,1.098,1.0969
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,16,1.0358,0.951,0.0134,0.957,1.0891,1.0823
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,17,1.0548,0.9496,0.0127,0.9617,1.1108,1.0969
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,18,1.0205,0.9527,0.011,0.9471,1.0712,1.0775
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,19,1.0003,0.9536,0.0173,0.9461,1.049,1.0573
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.9,20,1.0765,0.9501,0.0155,0.9621,1.133,1.119
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,1,1.0105,0.9841,0.0228,0.9635,1.0268,1.0488
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,2,1.4007,0.9748,0.024,0.9677,1.4368,1.4474
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,3,1.2406,0.9753,0.0222,0.9538,1.2721,1.3007
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,4,1.1275,0.9674,0.0273,0.9877,1.1655,1.1415
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,5,1.1446,0.9825,0.0204,0.9546,1.165,1.1991
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,6,1.2457,0.9809,0.022,0.9727,1.27,1.2807
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,7,1.0991,0.9816,0.0173,0.9755,1.1197,1.1267
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,8,1.1611,0.9679,0.0145,0.9968,1.1996,1.1648
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,9,1.1299,0.9822,0.025,0.9728,1.1503,1.1615
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,10,1.1205,0.982,0.0188,0.9628,1.141,1.1638
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,11,1.177,0.9783,0.0213,0.9522,1.2031,1.2361
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,12,1.1138,0.9708,0.0179,0.9712,1.1474,1.1469
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,13,1.0981,0.9663,0.0215,1.0087,1.1364,1.0887
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,14,1.0775,0.9712,0.0188,0.9926,1.1095,1.0855
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,15,1.0693,0.9805,0.0335,0.9479,1.0906,1.1281
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,16,1.0966,0.9625,0.0245,0.9798,1.1393,1.1191
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,17,1.126,0.9673,0.0244,0.9837,1.1641,1.1447
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,18,1.0465,0.9685,0.0202,0.9701,1.0805,1.0787
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,19,1.0381,0.9722,0.0255,0.9599,1.0678,1.0815
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.95,20,1.0692,0.9751,0.0154,0.9867,1.0965,1.0837
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,1,1.135,0.9761,0.0439,0.9958,1.1628,1.1398
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,2,1.4512,1.0106,0.0484,0.972,1.4359,1.4929
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,3,1.316,0.9716,0.0465,0.954,1.3545,1.3795
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,4,1.4227,1.004,0.043,1.0019,1.4171,1.4201
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,5,1.1441,0.9981,0.0514,1.0491,1.1462,1.0905
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,6,1.2876,1.0109,0.0592,1.0631,1.2737,1.2111
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,7,1.0947,1.0022,0.0401,1.0482,1.0922,1.0443
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,8,1.2306,0.9869,0.0402,1.0268,1.2469,1.1985
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,9,1.3483,0.9846,0.0439,0.9649,1.3693,1.3973
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,10,1.0911,0.9924,0.0509,1.033,1.0995,1.0562
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,11,1.1209,0.976,0.0411,0.9561,1.1484,1.1723
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,12,1.1528,1.0008,0.041,0.9622,1.1518,1.198
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,13,1.137,0.9879,0.0496,1.0978,1.151,1.0357
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,14,1.1362,0.9835,0.0399,1.0076,1.1552,1.1275
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,15,1.1826,1.0044,0.0522,0.9804,1.1774,1.2063
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,16,1.3553,0.9948,0.0654,0.9711,1.3623,1.3956
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,17,1.104,0.9833,0.0418,1.0298,1.1228,1.0721
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,18,1.113,0.9961,0.0437,1.0085,1.1174,1.1036
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,19,1.1549,0.9714,0.0383,1.0096,1.1889,1.1439
PG1342_text.txt,125198,43376,43077,0.74,0.7813,0.99,20,1.1728,0.9809,0.0548,0.9522,1.1956,1.2317
