file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG1342_text.txt,43077,0.74,8,200,0.00935,-0.00198,0.00275,0.00944,0,0,0
PG1342_text.txt,43077,0.74,8,300,0.00594,0.00435,-0.00531,0.00944,0,0,0
PG1342_text.txt,43077,0.74,9,1,0.06392,0.00335,0.00246,0.00944,1,0,0
PG1342_text.txt,43077,0.74,9,2,0.02778,9e-05,0.00303,0.00944,1,0,0
PG1342_text.txt,43077,0.74,9,5,0.01553,-0.00427,-0.01357,0.00944,1,0,1
PG1342_text.txt,43077,0.74,9,10,0.00941,0.00633,-0.00707,0.00944,0,0,0
PG1342_text.txt,43077,0.74,9,20,0.00883,0.00654,0.00175,0.00944,0,0,0
PG1342_text.txt,43077,0.74,9,50,0.00888,-0.00782,0.00094,0.00944,0,0,0
PG1342_text.txt,43077,0.74,9,100,0.00539,0.00979,-0.00419,0.00944,0,1,0
PG1342_text.txt,43077,0.74,9,200,0.00601,-0.00055,-0.00108,0.00944,0,0,0
PG1342_text.txt,43077,0.74,9,300,0.00029,-0.00412,0.00131,0.00944,0,0,0
PG1342_text.txt,43077,0.74,10,1,0.07449,0.00548,0.00082,0.00944,1,0,0
PG1342_text.txt,43077,0.74,10,2,0.03499,-0.00339,0.00553,0.00944,1,0,0
PG1342_text.txt,43077,0.74,10,5,0.01992,0.0052,-0.00102,0.00944,1,0,0
PG1342_text.txt,43077,0.74,10,10,0.00913,0.00846,0.00109,0.00944,0,0,0
PG1342_text.txt,43077,0.74,10,20,0.00431,-0.00203,0.00264,0.00944,0,0,0
PG1342_text.txt,43077,0.74,10,50,0.00906,0.00465,-0.0017,0.00944,0,0,0
PG1342_text.txt,43077,0.74,10,100,0.00436,-0.00321,-0.00782,0.00944,0,0,0
PG1342_text.txt,43077,0.74,10,200,0.00737,-0.00114,0.00537,0.00944,0,0,0
PG1342_text.txt,43077,0.74,10,300,0.0059,0.00271,0.00134,0.00944,0,0,0
PG1342_text.txt,43077,0.74,11,1,0.10386,-0.00326,0.0039,0.00944,1,0,0
PG1342_text.txt,43077,0.74,11,2,0.05233,-0.0066,-0.00159,0.00944,1,0,0
PG1342_text.txt,43077,0.74,11,5,0.02109,-0.00125,-0.00148,0.00944,1,0,0
PG1342_text.txt,43077,0.74,11,10,0.01623,-0.00924,-0.00081,0.00944,1,0,0
PG1342_text.txt,43077,0.74,11,20,0.01125,0.00525,-0.00473,0.00944,1,0,0
PG1342_text.txt,43077,0.74,11,50,0.00392,0.00916,0.00562,0.00944,0,0,0
PG1342_text.txt,43077,0.74,11,100,0.00194,-0.01048,0.00197,0.00944,0,1,0
PG1342_text.txt,43077,0.74,11,200,0.00943,0.00491,-0.00116,0.00944,0,0,0
PG1342_text.txt,43077,0.74,11,300,0.00758,0.00265,0.00811,0.00944,0,0,0
PG1342_text.txt,43077,0.74,12,1,0.05595,-0.00954,-0.00395,0.00944,1,1,0
PG1342_text.txt,43077,0.74,12,2,0.02057,-0.00324,0.00108,0.00944,1,0,0
PG1342_text.txt,43077,0.74,12,5,0.01374,-0.00023,0.00486,0.00944,1,0,0
PG1342_text.txt,43077,0.74,12,10,0.00746,-0.00638,-0.00965,0.00944,0,0,1
PG1342_text.txt,43077,0.74,12,20,0.00096,0.00615,0.0046,0.00944,0,0,0
PG1342_text.txt,43077,0.74,12,50,0.00095,9e-05,-0.00214,0.00944,0,0,0
PG1342_text.txt,43077,0.74,12,100,-8e-05,0.00552,0.0041,0.00944,0,0,0
PG1342_text.txt,43077,0.74,12,200,-0.00504,-0.00177,0.00128,0.00944,0,0,0
PG1342_text.txt,43077,0.74,12,300,-0.00448,0.00502,-0.00161,0.00944,0,0,0
PG1342_text.txt,43077,0.74,13,1,0.07925,0.00057,-0.00504,0.00944,1,0,0
PG1342_text.txt,43077,0.74,13,2,0.03374,0.00757,-0.00396,0.00944,1,0,0
PG1342_text.txt,43077,0.74,13,5,0.0221,0.00478,-0.00985,0.00944,1,0,1
PG1342_text.txt,43077,0.74,13,10,0.01434,-0.00304,-0.00704,0.00944,1,0,0
PG1342_text.txt,43077,0.74,13,20,0.0009,0.00571,0.00321,0.00944,0,0,0
PG1342_text.txt,43077,0.74,13,50,0.00639,-0.00433,-0.00193,0.00944,0,0,0
PG1342_text.txt,43077,0.74,13,100,0.00499,0.00075,0.00738,0.00944,0,0,0
PG1342_text.txt,43077,0.74,13,200,-0.00192,-0.00927,0.00256,0.00944,0,0,0
PG1342_text.txt,43077,0.74,13,300,0.00057,0.00489,-0.00334,0.00944,0,0,0
PG1342_text.txt,43077,0.74,14,1,0.08227,0.00119,-0.00312,0.00944,1,0,0
PG1342_text.txt,43077,0.74,14,2,0.03429,0.00471,-0.0005,0.00944,1,0,0
PG1342_text.txt,43077,0.74,14,5,0.0147,0.00363,-0.00074,0.00944,1,0,0
PG1342_text.txt,43077,0.74,14,10,0.01682,-0.00095,-0.00283,0.00944,1,0,0
PG1342_text.txt,43077,0.74,14,20,0.01555,-0.00018,-0.00408,0.00944,1,0,0
PG1342_text.txt,43077,0.74,14,50,0.00215,0.0029,-0.00556,0.00944,0,0,0
PG1342_text.txt,43077,0.74,14,100,0.00488,0.0073,-0.00024,0.00944,0,0,0
PG1342_text.txt,43077,0.74,14,200,0.00209,0.00158,0.00117,0.00944,0,0,0
PG1342_text.txt,43077,0.74,14,300,0.00744,0.00011,0.00126,0.00944,0,0,0
PG1342_text.txt,43077,0.74,15,1,0.05682,0.0036,-0.00939,0.00944,1,0,0
PG1342_text.txt,43077,0.74,15,2,0.02786,0.0063,0.0002,0.00944,1,0,0
PG1342_text.txt,43077,0.74,15,5,0.0225,0.00327,0.00746,0.00944,1,0,0
PG1342_text.txt,43077,0.74,15,10,0.01225,-0.00287,0.00375,0.00944,1,0,0
PG1342_text.txt,43077,0.74,15,20,0.01304,-0.00185,0.00209,0.00944,1,0,0
PG1342_text.txt,43077,0.74,15,50,-0.0033,-0.00183,0.00158,0.00944,0,0,0
PG1342_text.txt,43077,0.74,15,100,0.00998,0.00337,0.00778,0.00944,1,0,0
PG1342_text.txt,43077,0.74,15,200,0.00288,0.00543,-0.00734,0.00944,0,0,0
PG1342_text.txt,43077,0.74,15,300,-0.00716,0.00447,0.00253,0.00944,0,0,0
PG1342_text.txt,43077,0.74,16,1,0.07011,-0.00025,0.00511,0.00944,1,0,0
PG1342_text.txt,43077,0.74,16,2,0.018,0.0052,0.00587,0.00944,1,0,0
PG1342_text.txt,43077,0.74,16,5,0.01492,-0.00256,0.00149,0.00944,1,0,0
PG1342_text.txt,43077,0.74,16,10,0.01182,-0.00364,0.00204,0.00944,1,0,0
PG1342_text.txt,43077,0.74,16,20,0.00705,0.00838,0.00619,0.00944,0,0,0
PG1342_text.txt,43077,0.74,16,50,0.00824,0.00903,-0.00224,0.00944,0,0,0
PG1342_text.txt,43077,0.74,16,100,-0.00695,0.00045,-9e-05,0.00944,0,0,0
PG1342_text.txt,43077,0.74,16,200,0.00602,0.00254,0.00313,0.00944,0,0,0
PG1342_text.txt,43077,0.74,16,300,0.00591,-0.00163,-0.00302,0.00944,0,0,0
PG1342_text.txt,43077,0.74,17,1,0.07779,0.00362,0.00882,0.00944,1,0,0
PG1342_text.txt,43077,0.74,17,2,0.03492,-0.00474,0.00699,0.00944,1,0,0
PG1342_text.txt,43077,0.74,17,5,0.01547,-0.00705,0.00997,0.00944,1,0,1
PG1342_text.txt,43077,0.74,17,10,0.00892,0.0016,-0.00194,0.00944,0,0,0
PG1342_text.txt,43077,0.74,17,20,0.00416,0.00278,0.0084,0.00944,0,0,0
PG1342_text.txt,43077,0.74,17,50,0.02176,0.00308,7e-05,0.00944,1,0,0
PG1342_text.txt,43077,0.74,17,100,0.0026,0.00208,0.00064,0.00944,0,0,0
PG1342_text.txt,43077,0.74,17,200,-0.00016,-0.00271,0.00184,0.00944,0,0,0
PG1342_text.txt,43077,0.74,17,300,-0.00262,-0.00582,-0.00153,0.00944,0,0,0
PG1342_text.txt,43077,0.74,18,1,0.05888,0.00397,0.00694,0.00944,1,0,0
PG1342_text.txt,43077,0.74,18,2,0.02166,-0.00961,0.00349,0.00944,1,1,0
PG1342_text.txt,43077,0.74,18,5,0.00655,0.00123,0.00376,0.00944,0,0,0
PG1342_text.txt,43077,0.74,18,10,0.0085,-0.00307,-0.0003,0.00944,0,0,0
PG1342_text.txt,43077,0.74,18,20,0.01291,0.00091,-0.00824,0.00944,1,0,0
PG1342_text.txt,43077,0.74,18,50,0.00506,0.00744,-0.00578,0.00944,0,0,0
PG1342_text.txt,43077,0.74,18,100,0.00367,-0.00075,0.00598,0.00944,0,0,0
PG1342_text.txt,43077,0.74,18,200,-0.00255,-0.00169,0.00051,0.00944,0,0,0
PG1342_text.txt,43077,0.74,18,300,-4e-05,0.00012,0.00147,0.00944,0,0,0
PG1342_text.txt,43077,0.74,19,1,0.03493,-0.00276,-0.00441,0.00944,1,0,0
PG1342_text.txt,43077,0.74,19,2,0.03593,-0.003,0.00206,0.00944,1,0,0
PG1342_text.txt,43077,0.74,19,5,0.01758,-0.00026,0.00135,0.00944,1,0,0
PG1342_text.txt,43077,0.74,19,10,0.00781,0.00685,-0.0084,0.00944,0,0,0
PG1342_text.txt,43077,0.74,19,20,0.0058,-9e-05,0.00748,0.00944,0,0,0
PG1342_text.txt,43077,0.74,19,50,-0.00163,-0.00129,0.00014,0.00944,0,0,0
PG1342_text.txt,43077,0.74,19,100,0.00502,-0.00395,-0.00215,0.00944,0,0,0
PG1342_text.txt,43077,0.74,19,200,-0.0015,-0.00322,-0.00818,0.00944,0,0,0
PG1342_text.txt,43077,0.74,19,300,0.00133,-0.00417,-0.0057,0.00944,0,0,0
PG1342_text.txt,43077,0.74,20,1,0.07042,-0.00601,0.0038,0.00944,1,0,0
PG1342_text.txt,43077,0.74,20,2,0.02936,-0.0016,0.00157,0.00944,1,0,0
PG1342_text.txt,43077,0.74,20,5,0.0114,0.00337,-0.00076,0.00944,1,0,0
PG1342_text.txt,43077,0.74,20,10,0.0102,-0.00031,0.00364,0.00944,1,0,0
PG1342_text.txt,43077,0.74,20,20,0.01016,-0.00867,0.00336,0.00944,1,0,0
PG1342_text.txt,43077,0.74,20,50,0.00493,-0.00492,0.00054,0.00944,0,0,0
PG1342_text.txt,43077,0.74,20,100,-0.00229,0.0019,0.00059,0.00944,0,0,0
PG1342_text.txt,43077,0.74,20,200,-0.00106,-0.00287,-0.00581,0.00944,0,0,0
PG1342_text.txt,43077,0.74,20,300,-0.00382,-0.00081,0.0063,0.00944,0,0,0
