file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,4,1.0331,0.8358,0.0044,0.8399,1.236,1.23
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,5,1.019,0.8382,0.0042,0.8389,1.2158,1.2147
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,6,1.029,0.8382,0.0039,0.8358,1.2277,1.2312
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,7,0.96,0.837,0.0023,0.8426,1.147,1.1394
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,8,1.0161,0.8366,0.0028,0.8421,1.2146,1.2067
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,9,0.9927,0.838,0.0033,0.834,1.1846,1.1903
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,10,0.9631,0.8359,0.0026,0.8359,1.1522,1.1522
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,11,0.9383,0.8374,0.0037,0.8386,1.1204,1.1188
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,12,0.949,0.8366,0.003,0.8381,1.1343,1.1323
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,13,0.9393,0.8361,0.0034,0.8382,1.1235,1.1207
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,14,0.9478,0.8369,0.0031,0.8325,1.1326,1.1386
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,15,0.972,0.8361,0.0035,0.8386,1.1626,1.1592
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,16,0.9455,0.8372,0.0031,0.834,1.1293,1.1337
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,17,0.9293,0.8376,0.002,0.8376,1.1094,1.1095
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,18,0.9168,0.8374,0.0023,0.8311,1.0948,1.1032
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,19,0.9301,0.8358,0.0032,0.8367,1.1129,1.1116
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.7,20,0.9236,0.8366,0.0033,0.8362,1.104,1.1045
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,1,1.0316,0.8948,0.0042,0.9301,1.1529,1.1091
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,2,1.2396,0.8937,0.0044,0.8981,1.387,1.3802
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,3,1.3075,0.8935,0.0038,0.8934,1.4634,1.4635
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,4,1.1873,0.8936,0.0048,0.894,1.3286,1.328
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,5,1.1169,0.8953,0.0034,0.8979,1.2476,1.244
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,6,1.1084,0.8939,0.0036,0.8967,1.2398,1.236
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,7,1.0404,0.8939,0.0049,0.9043,1.1639,1.1504
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,8,1.1066,0.8935,0.0036,0.8941,1.2384,1.2376
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,9,1.0698,0.8947,0.0059,0.8913,1.1957,1.2003
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,10,1.0537,0.8937,0.0033,0.89,1.179,1.1838
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,11,1.025,0.8953,0.0043,0.8948,1.1449,1.1455
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,12,1.045,0.8947,0.0027,0.887,1.168,1.1781
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,13,1.0254,0.8936,0.0043,0.8931,1.1476,1.1482
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,14,1.0352,0.8929,0.0036,0.8928,1.1594,1.1595
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,15,1.0814,0.8946,0.0053,0.8947,1.2089,1.2087
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,16,1.0358,0.8962,0.0039,0.8913,1.1558,1.1622
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,17,1.0015,0.896,0.0035,0.9026,1.1178,1.1095
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,18,0.9797,0.8956,0.0045,0.8946,1.0939,1.0952
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,19,1.0228,0.8922,0.0039,0.8893,1.1463,1.1501
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.8,20,1.0149,0.8936,0.004,0.8939,1.1357,1.1353
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,1,1.1291,0.9513,0.0071,0.9744,1.187,1.1588
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,2,1.3358,0.9483,0.0078,0.9552,1.4085,1.3984
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,3,1.4699,0.9481,0.0066,0.9415,1.5504,1.5612
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,4,1.3759,0.9502,0.0077,0.9515,1.4479,1.446
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,5,1.2226,0.9494,0.0043,0.9507,1.2878,1.286
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,6,1.1907,0.9492,0.0083,0.949,1.2544,1.2547
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,7,1.1285,0.9488,0.0061,0.9546,1.1894,1.1822
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,8,1.2352,0.9489,0.0065,0.9524,1.3018,1.297
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,9,1.1562,0.9484,0.0071,0.9497,1.2191,1.2174
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,10,1.1515,0.9471,0.0064,0.9584,1.2159,1.2014
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,11,1.1145,0.9505,0.0049,0.9416,1.1725,1.1836
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,12,1.1494,0.9472,0.0047,0.9389,1.2134,1.2242
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,13,1.0839,0.9488,0.0061,0.9418,1.1424,1.1508
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,14,1.1769,0.9491,0.0056,0.9446,1.24,1.2459
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,15,1.2435,0.9474,0.0071,0.9527,1.3126,1.3053
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,16,1.1534,0.9487,0.0065,0.953,1.2159,1.2104
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,17,1.0866,0.9501,0.0058,0.9574,1.1436,1.135
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,18,1.0605,0.9504,0.0054,0.9462,1.1158,1.1208
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,19,1.1191,0.9458,0.0049,0.9429,1.1833,1.1869
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.9,20,1.1189,0.949,0.005,0.9499,1.179,1.1779
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,1,1.2145,0.9768,0.0097,0.9919,1.2433,1.2244
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,2,1.3756,0.9748,0.0089,0.9641,1.4112,1.4268
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,3,1.5782,0.9756,0.0092,0.9826,1.6177,1.6062
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,4,1.5714,0.9751,0.0115,0.9906,1.6115,1.5863
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,5,1.2668,0.9784,0.0083,0.9748,1.2948,1.2995
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,6,1.2723,0.9779,0.0082,0.9769,1.301,1.3024
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,7,1.1553,0.9761,0.0076,0.9674,1.1836,1.1943
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,8,1.2909,0.975,0.009,0.9692,1.3239,1.3319
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,9,1.2232,0.9699,0.0082,0.97,1.2612,1.2611
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,10,1.2019,0.9725,0.0101,0.9797,1.2359,1.2269
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,11,1.1555,0.9765,0.0083,0.9564,1.1833,1.2081
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,12,1.2118,0.9721,0.0115,0.9544,1.2466,1.2697
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,13,1.0869,0.9735,0.0062,0.9686,1.1165,1.1222
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,14,1.3258,0.974,0.0075,0.9614,1.3611,1.379
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,15,1.3467,0.9758,0.0101,0.989,1.3801,1.3617
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,16,1.2463,0.9708,0.0085,0.9797,1.2838,1.2722
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,17,1.1445,0.9745,0.01,0.9773,1.1744,1.171
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,18,1.1091,0.9732,0.0084,0.976,1.1396,1.1363
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,19,1.2747,0.9738,0.0111,0.9563,1.3089,1.3329
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.95,20,1.2035,0.9783,0.0078,0.9772,1.2302,1.2315
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,1,1.9683,0.9886,0.0177,0.9996,1.9909,1.9691
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,2,1.3563,0.9945,0.0237,1.0159,1.3639,1.3351
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,3,1.3178,0.9897,0.0141,0.9696,1.3315,1.3591
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,4,2.1489,0.9963,0.0147,0.9907,2.1569,2.1691
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,5,1.353,0.9878,0.0167,0.994,1.3697,1.3612
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,6,1.3733,0.9937,0.0208,0.9844,1.3819,1.395
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,7,1.1658,0.9908,0.0217,0.9479,1.1765,1.2298
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,8,1.5218,0.9852,0.0189,1.0275,1.5447,1.481
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,9,1.3504,0.9991,0.0192,1.0136,1.3516,1.3323
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,10,1.202,0.9914,0.0135,1.0105,1.2125,1.1895
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,11,1.2284,1.0032,0.0209,0.9992,1.2244,1.2294
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,12,1.1815,0.9881,0.0191,0.9792,1.1958,1.2066
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,13,1.1591,0.998,0.0213,0.9864,1.1614,1.1751
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,14,1.8039,0.9904,0.03,0.994,1.8213,1.8149
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,15,1.8023,0.9868,0.0245,0.9924,1.8263,1.816
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,16,1.36,0.993,0.0243,0.9832,1.3695,1.3832
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,17,1.1948,1.0036,0.0173,0.9904,1.1904,1.2064
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,18,1.3748,0.9979,0.0231,0.9955,1.3777,1.381
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,19,1.6011,0.9929,0.0235,0.9957,1.6125,1.6079
PG135_text.txt,556622,227663,224736,0.7721,0.8044,0.99,20,1.2473,0.9842,0.0189,0.9915,1.2673,1.258
