file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG5006_text.txt,29339,0.6736,9,20,0.01373,0.00822,-0.00724,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,9,50,0.00939,0.01112,0.00509,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,9,100,0.0159,0.00274,0.0029,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,9,200,0.01152,-0.00701,0.00166,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,9,300,0.00459,-0.01742,0.01373,0.01144,0,1,1
PG5006_text.txt,29339,0.6736,10,1,0.08101,-0.00122,0.00284,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,10,2,0.04838,-0.00116,0.00162,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,10,5,0.02587,0.00111,-0.00927,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,10,10,0.01763,-0.00796,0.00368,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,10,20,0.01752,0.00118,-0.00162,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,10,50,0.00064,-0.00601,-0.0073,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,10,100,0.0033,0.00611,-0.0029,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,10,200,0.00427,-0.00416,0.01061,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,10,300,-0.00401,-0.00434,-0.00038,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,11,1,0.11732,0.00636,-0.00668,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,11,2,0.03272,-0.01106,0.00082,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,11,5,0.00635,-0.00466,-0.00463,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,11,10,0.00616,0.00313,0.00198,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,11,20,0.00638,-0.0018,0.00151,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,11,50,-0.00121,-0.00557,-0.0084,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,11,100,-0.00059,0.00761,-0.00048,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,11,200,0.00373,0.00227,-0.00597,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,11,300,0.00199,-0.00067,0.00521,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,12,1,0.07861,-0.00892,0.00047,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,12,2,0.03904,-0.00327,0.00798,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,12,5,0.01663,0.01444,3e-05,0.01144,1,1,0
PG5006_text.txt,29339,0.6736,12,10,0.01435,0.00468,-0.00081,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,12,20,0.00644,6e-05,4e-05,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,12,50,-0.00928,-0.00114,0.01246,0.01144,0,0,1
PG5006_text.txt,29339,0.6736,12,100,-0.00087,-0.00839,-0.00034,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,12,200,-0.00558,-0.00294,0.00337,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,12,300,0.00707,-0.00507,-0.00395,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,13,1,0.07591,0.00397,-0.01033,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,13,2,0.04455,0.0018,-0.00301,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,13,5,0.00979,-0.00161,0.00042,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,13,10,0.02101,0.00577,0.00785,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,13,20,0.00512,-0.00119,-0.00585,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,13,50,0.00545,-0.00461,-0.00508,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,13,100,0.00565,0.0026,-0.00953,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,13,200,0.00707,0.00309,-0.00399,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,13,300,0.01204,0.00463,0.00165,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,14,1,0.04385,0.00761,0.00429,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,14,2,0.03116,-0.00553,0.00586,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,14,5,0.02572,-0.00326,0.01271,0.01144,1,0,1
PG5006_text.txt,29339,0.6736,14,10,-0.00083,0.00664,-0.00039,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,14,20,0.0087,-0.00541,0.00829,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,14,50,-0.00583,-0.00423,0.00696,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,14,100,0.0038,0.00629,-1e-05,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,14,200,0.00805,0.01163,0.01161,0.01144,0,1,1
PG5006_text.txt,29339,0.6736,14,300,-0.00121,-0.01045,-0.01184,0.01144,0,0,1
PG5006_text.txt,29339,0.6736,15,1,0.06165,-0.0037,-0.01132,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,15,2,0.02516,0.00028,-0.00053,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,15,5,0.00702,0.00322,0.00211,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,15,10,0.00953,0.00702,-0.0013,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,15,20,0.00529,0.00535,0.00792,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,15,50,-0.0043,0.00575,0.01283,0.01144,0,0,1
PG5006_text.txt,29339,0.6736,15,100,0.01009,0.00019,0.0041,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,15,200,-0.00564,0.00301,-0.00118,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,15,300,0.00263,0.01124,0.00959,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,16,1,0.06939,0.00054,-0.00045,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,16,2,0.03715,-0.00754,0.0039,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,16,5,0.02448,-0.00741,0.00658,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,16,10,0.00402,-0.00347,-0.00349,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,16,20,-0.00128,0.00549,-3e-05,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,16,50,-0.01133,-0.0048,0.00067,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,16,100,0.00156,0.00798,-0.00699,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,16,200,0.00131,-0.00931,-0.00033,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,16,300,0.01275,-0.00377,0.00369,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,17,1,0.05049,0.00106,-0.00643,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,17,2,0.01176,0.0072,-0.00124,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,17,5,0.00962,9e-05,0.00376,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,17,10,0.00442,0.00146,0.00169,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,17,20,0.00865,-0.00633,-6e-05,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,17,50,0.00041,-0.00045,0.00088,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,17,100,-0.00073,0.00281,-0.00034,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,17,200,-0.0012,0.00494,-0.00183,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,17,300,-0.00517,-0.00085,-0.00298,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,18,1,0.0614,-0.00426,-0.01209,0.01144,1,0,1
PG5006_text.txt,29339,0.6736,18,2,0.01602,-0.00014,-0.00091,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,18,5,0.00834,0.00926,-0.00188,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,18,10,0.00627,0.00789,-0.00322,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,18,20,0.00152,0.00316,0.00139,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,18,50,0.00225,-0.00342,0.00668,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,18,100,-0.00243,-0.01017,0.00398,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,18,200,0.00751,-0.0052,-0.00168,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,18,300,0.00119,-0.00392,0.00486,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,19,1,0.03563,0.00095,-0.00124,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,19,2,0.02159,-0.00967,-0.00528,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,19,5,0.00463,0.00497,0.00328,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,19,10,0.00907,-0.00231,0.00163,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,19,20,0.00656,-0.00418,0.0034,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,19,50,0.00614,-0.00327,0.00249,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,19,100,0.00441,0.00392,-0.0026,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,19,200,0.01056,0.00746,0.00135,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,19,300,-0.00373,-0.00151,-0.00604,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,20,1,0.04373,-0.00138,-0.00477,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,20,2,0.01822,0.0024,0.00737,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,20,5,0.00883,0.00896,0.00125,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,20,10,0.01774,-0.00895,-0.00218,0.01144,1,0,0
PG5006_text.txt,29339,0.6736,20,20,0.00884,-0.01477,-0.00199,0.01144,0,1,0
PG5006_text.txt,29339,0.6736,20,50,0.00459,0.01217,-0.00766,0.01144,0,1,0
PG5006_text.txt,29339,0.6736,20,100,-0.00342,0.0062,0.00379,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,20,200,-0.0029,0.00273,0.0003,0.01144,0,0,0
PG5006_text.txt,29339,0.6736,20,300,-0.00152,0.01374,0.00612,0.01144,0,1,0
