file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,3,1.2481,0.948,0.0192,0.9384,1.3165,1.33
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,4,1.0777,0.9584,0.0116,0.9324,1.1245,1.1558
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,5,1.1388,0.9516,0.018,0.9603,1.1967,1.1859
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,6,1.1675,0.9521,0.0182,0.9504,1.2262,1.2284
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,7,1.0404,0.9475,0.0143,0.9582,1.098,1.0858
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,8,1.1702,0.9496,0.0179,0.9714,1.2323,1.2046
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,9,1.2146,0.9475,0.0203,0.9286,1.2819,1.308
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,10,1.0627,0.9445,0.0172,0.9408,1.1251,1.1296
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,11,1.0197,0.9481,0.0262,0.9601,1.0755,1.062
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,12,1.1101,0.9485,0.0211,0.9308,1.1704,1.1926
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,13,1.0496,0.9455,0.0182,0.9448,1.1102,1.111
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,14,0.9993,0.9468,0.0194,0.9463,1.0554,1.0559
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,15,1.0739,0.952,0.0191,0.9611,1.1281,1.1173
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,16,1.0767,0.9464,0.0162,0.945,1.1377,1.1394
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,17,1.0774,0.9487,0.0178,0.9666,1.1356,1.1146
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,18,1.0649,0.9471,0.0172,0.9004,1.1244,1.1827
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,19,1.0484,0.9481,0.0203,0.953,1.1058,1.1001
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.9,20,1.0982,0.9545,0.0113,0.9534,1.1505,1.1519
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,1,1.4475,0.9672,0.0193,0.9538,1.4966,1.5177
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,2,1.2828,0.9674,0.022,0.9828,1.326,1.3053
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,3,1.2997,0.961,0.0226,0.9302,1.3524,1.3972
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,4,1.1809,0.9806,0.0289,0.9599,1.2043,1.2303
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,5,1.1348,0.9704,0.028,0.9608,1.1694,1.1811
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,6,1.2739,0.9777,0.0193,0.989,1.3029,1.288
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,7,1.0759,0.9784,0.0223,0.9944,1.0996,1.082
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,8,1.4284,0.9812,0.031,1.0339,1.4558,1.3815
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,9,1.2719,0.9739,0.0197,0.9483,1.306,1.3413
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,10,1.1493,0.9708,0.0226,1.0066,1.1838,1.1418
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,11,1.1849,0.961,0.0224,0.9589,1.233,1.2357
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,12,1.1282,0.9684,0.0285,0.9739,1.165,1.1584
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,13,1.0685,0.9674,0.0217,0.9963,1.1046,1.0725
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,14,1.0578,0.9773,0.031,0.9657,1.0823,1.0953
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,15,1.1077,0.9718,0.0273,0.987,1.1399,1.1223
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,16,1.1555,0.978,0.0265,0.9599,1.1815,1.2038
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,17,1.1787,0.976,0.0233,0.9935,1.2076,1.1864
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,18,1.0971,0.9688,0.0228,0.9576,1.1324,1.1457
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,19,1.1462,0.984,0.0213,1.0076,1.1649,1.1375
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.95,20,1.1605,0.9716,0.0245,1.0014,1.1945,1.1589
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,1,2.0126,0.9827,0.0612,0.9901,2.0481,2.0327
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,2,1.7323,1.0005,0.0366,0.9862,1.7315,1.7565
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,3,1.5256,1.0115,0.0633,1.0164,1.5082,1.501
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,4,1.2753,1.0029,0.0541,0.9449,1.2717,1.3498
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,5,1.0242,0.9735,0.0527,0.9296,1.0521,1.1017
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,6,1.1581,0.9844,0.0557,1.0592,1.1764,1.0934
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,7,1.1184,1.0,0.0495,1.0422,1.1184,1.0731
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,8,1.7238,1.0067,0.0481,0.9929,1.7123,1.7361
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,9,1.5485,0.9845,0.052,0.9185,1.5729,1.6859
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,10,1.114,0.9786,0.0431,0.9923,1.1384,1.1227
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,11,1.3288,0.9768,0.0523,1.009,1.3604,1.3169
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,12,1.2288,0.9753,0.061,0.8949,1.2599,1.3731
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,13,1.1479,1.0052,0.0606,1.0632,1.142,1.0796
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,14,1.29,1.0037,0.0765,1.0296,1.2852,1.2529
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,15,1.4052,0.9893,0.0502,1.0076,1.4203,1.3946
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,16,1.2387,0.9901,0.0434,0.9288,1.2511,1.3336
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,17,1.34,0.992,0.0808,0.9205,1.3508,1.4557
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,18,1.1439,0.9861,0.0381,1.0609,1.1601,1.0783
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,19,1.2036,1.0101,0.0504,0.994,1.1916,1.2109
PG14355_text.txt,88547,29234,29161,0.7766,0.7813,0.99,20,1.1873,0.9749,0.0682,1.0841,1.2179,1.0952
