file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG14598_text.txt,19205,0.6238,9,5,0.03108,0.00229,-0.00991,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,9,10,0.0229,0.00085,-0.00763,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,9,20,0.01275,0.01036,-0.00218,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,9,50,0.00038,-0.00616,-0.00079,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,9,100,0.00951,0.00193,0.00685,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,9,200,-0.00463,5e-05,-0.0155,0.01414,0,0,1
PG14598_text.txt,19205,0.6238,9,300,0.00718,0.00029,-0.02149,0.01414,0,0,1
PG14598_text.txt,19205,0.6238,10,1,0.0499,0.00561,-0.00321,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,10,2,0.03019,0.00673,0.00214,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,10,5,0.01783,-0.00599,0.00897,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,10,10,0.02339,-0.00886,-0.00497,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,10,20,0.01219,0.00587,-0.00272,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,10,50,0.0092,-0.00225,0.00588,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,10,100,-0.01106,-0.00339,0.00528,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,10,200,0.00264,0.00204,-0.00828,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,10,300,0.01749,-0.0076,0.00893,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,11,1,0.0824,-0.00182,-0.00571,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,11,2,0.01793,-0.0015,0.02114,0.01414,1,0,1
PG14598_text.txt,19205,0.6238,11,5,0.03415,-0.00062,0.00641,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,11,10,0.01195,-0.00794,-0.00232,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,11,20,0.00855,0.0063,-0.00276,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,11,50,0.00884,-0.0155,0.00192,0.01414,0,1,0
PG14598_text.txt,19205,0.6238,11,100,0.00233,0.01073,0.01026,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,11,200,-0.00214,-0.00053,0.00471,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,11,300,0.01092,0.00443,0.00676,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,12,1,0.06266,0.00435,-0.01579,0.01414,1,0,1
PG14598_text.txt,19205,0.6238,12,2,0.01994,-0.00788,-0.00601,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,12,5,0.02289,-0.00598,-0.00933,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,12,10,0.0003,-0.00439,0.00448,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,12,20,0.00533,0.00529,-0.00539,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,12,50,0.00166,-0.00035,0.00706,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,12,100,4e-05,-0.00073,-0.00146,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,12,200,-0.00295,0.01495,-0.00333,0.01414,0,1,0
PG14598_text.txt,19205,0.6238,12,300,-0.00267,-0.00745,-0.00304,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,13,1,0.07875,-0.01297,-0.01009,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,13,2,0.04619,-0.00323,-0.00814,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,13,5,0.0202,0.00237,0.00931,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,13,10,0.01582,0.00715,0.0003,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,13,20,0.00648,0.00499,0.0001,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,13,50,0.00601,-0.0005,-0.00611,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,13,100,0.0018,-0.00017,0.01109,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,13,200,0.00871,0.01082,-0.01598,0.01414,0,0,1
PG14598_text.txt,19205,0.6238,13,300,-0.00386,-0.00972,0.00954,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,14,1,0.07465,-0.00692,0.00538,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,14,2,0.03087,-0.01105,0.00637,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,14,5,0.02193,-0.00867,0.00555,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,14,10,0.0059,0.00588,0.00488,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,14,20,0.01568,0.01127,0.01011,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,14,50,0.02612,0.00668,-0.00196,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,14,100,0.00808,-0.00079,-0.0055,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,14,200,0.00645,-0.00814,0.00078,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,14,300,0.00528,0.00258,-0.00592,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,15,1,0.05317,0.01735,-0.00301,0.01414,1,1,0
PG14598_text.txt,19205,0.6238,15,2,0.02554,-0.00988,-0.00804,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,15,5,0.01177,-0.00151,-0.00216,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,15,10,0.00801,-0.00505,0.00716,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,15,20,0.01143,-0.00541,-0.00013,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,15,50,0.00613,-0.00262,-0.01273,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,15,100,0.0122,-0.0096,0.00189,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,15,200,0.01,-0.0063,0.00386,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,15,300,0.00272,0.01005,-0.0086,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,16,1,0.05168,-6e-05,0.01018,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,16,2,0.03236,-0.01407,0.00235,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,16,5,0.00057,-0.00273,-0.00287,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,16,10,0.00942,-0.00919,0.00395,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,16,20,0.01201,-0.0027,0.00128,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,16,50,-0.00139,0.01237,-0.00105,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,16,100,0.00408,-0.00615,-0.00127,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,16,200,-0.00071,-0.00886,-0.00152,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,16,300,-0.01362,0.00234,0.00908,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,17,1,0.05058,0.00021,-0.00757,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,17,2,0.0304,-0.0091,-0.00064,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,17,5,0.01495,0.01057,0.0024,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,17,10,0.00531,0.00543,0.0047,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,17,20,0.00617,0.00146,-0.00362,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,17,50,0.0066,0.00142,-6e-05,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,17,100,0.0093,0.01522,0.00431,0.01414,0,1,0
PG14598_text.txt,19205,0.6238,17,200,-0.01361,-0.0076,-0.01502,0.01414,0,0,1
PG14598_text.txt,19205,0.6238,17,300,-0.00637,-0.00346,-0.00643,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,18,1,0.05268,0.01144,0.00716,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,18,2,0.04432,0.01058,0.002,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,18,5,0.00692,0.00106,0.00269,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,18,10,0.02157,-0.00528,0.00881,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,18,20,-0.00337,0.00509,0.009,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,18,50,0.00631,-0.00052,-0.00937,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,18,100,0.00491,-0.01109,-0.00463,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,18,200,0.01044,0.0054,0.00713,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,18,300,0.01243,0.00234,-0.00169,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,19,1,0.06231,0.01345,-0.00182,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,19,2,0.0358,0.00546,-0.0073,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,19,5,0.02264,0.00206,-0.00148,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,19,10,0.01011,0.01111,0.00592,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,19,20,0.01965,0.00076,0.00946,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,19,50,0.00768,0.00143,0.00297,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,19,100,-0.00571,-0.00289,-0.00552,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,19,200,0.00595,0.01156,-0.00431,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,19,300,-0.00025,-0.00391,-0.00919,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,20,1,0.03072,0.00497,0.00437,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,20,2,0.01792,0.00855,0.00135,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,20,5,0.01837,0.00522,0.0005,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,20,10,0.01953,-0.00096,0.00072,0.01414,1,0,0
PG14598_text.txt,19205,0.6238,20,20,0.00828,-0.00583,-0.00892,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,20,50,-0.0055,0.00288,-0.00258,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,20,100,-0.0066,-0.00362,-0.0053,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,20,200,-0.00824,-0.00021,-0.00902,0.01414,0,0,0
PG14598_text.txt,19205,0.6238,20,300,-0.00696,-0.00561,-0.00107,0.01414,0,0,0
