file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.95,11,1.1378,0.9733,0.0108,0.9564,1.169,1.1897
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.95,12,1.1556,0.9774,0.0125,0.9651,1.1823,1.1974
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.95,13,1.1861,0.9751,0.0135,0.9769,1.2165,1.2142
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.95,14,1.1879,0.9739,0.0118,0.9667,1.2197,1.2289
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.95,15,1.104,0.9676,0.0133,0.9651,1.141,1.1438
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.95,16,1.1305,0.9782,0.0112,0.9565,1.1557,1.1819
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.95,17,1.1811,0.9727,0.0129,0.9814,1.2143,1.2035
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.95,18,1.155,0.9744,0.0127,0.9984,1.1854,1.1568
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.95,19,1.1511,0.9715,0.0174,0.9522,1.1848,1.2088
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.95,20,1.1323,0.9757,0.0147,0.9988,1.1605,1.1336
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,1,1.6598,0.9981,0.0254,0.9839,1.6629,1.6869
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,2,1.6766,0.998,0.0284,1.0223,1.68,1.64
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,3,1.3239,0.9946,0.0321,1.0124,1.331,1.3077
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,4,1.3987,1.004,0.039,1.0155,1.3932,1.3773
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,5,1.2424,0.9928,0.0195,0.9915,1.2514,1.253
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,6,1.4517,0.9981,0.0252,1.0032,1.4545,1.447
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,7,1.1754,0.9781,0.0214,0.9519,1.2017,1.2348
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,8,1.3879,0.9869,0.0261,0.9816,1.4063,1.4139
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,9,1.1412,0.9965,0.0233,0.9869,1.1452,1.1564
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,10,1.1482,0.9859,0.0301,1.0095,1.1646,1.1374
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,11,1.3568,1.0,0.0302,0.9614,1.3568,1.4113
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,12,1.2086,0.9984,0.0289,0.995,1.2105,1.2147
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,13,1.1834,0.9918,0.0271,0.9566,1.1931,1.2371
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,14,1.4029,0.9832,0.0387,0.9898,1.4268,1.4173
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,15,1.1699,0.9928,0.0229,1.0261,1.1784,1.1402
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,16,1.3446,0.9927,0.0411,0.9951,1.3545,1.3512
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,17,1.1355,0.9864,0.0349,0.9829,1.1511,1.1552
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,18,1.1108,0.9907,0.021,0.9369,1.1212,1.1856
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,19,1.2961,0.9963,0.0372,0.9901,1.3009,1.3091
PG4300_text.txt,263269,101423,100688,0.7768,0.8044,0.99,20,1.3001,0.9968,0.0248,0.9523,1.3043,1.3652
