file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG766_text.txt,128895,0.7219,7,10,0.02016,0.00077,0.00071,0.00546,1,0,0
PG766_text.txt,128895,0.7219,7,20,0.00935,0.00178,-0.0035,0.00546,1,0,0
PG766_text.txt,128895,0.7219,7,50,0.00998,-0.00466,-0.00673,0.00546,1,0,1
PG766_text.txt,128895,0.7219,7,100,0.00515,-0.0018,-0.00354,0.00546,0,0,0
PG766_text.txt,128895,0.7219,7,200,0.00132,0.00027,0.00058,0.00546,0,0,0
PG766_text.txt,128895,0.7219,7,300,0.00589,-0.00112,-0.00032,0.00546,1,0,0
PG766_text.txt,128895,0.7219,8,1,0.10149,-0.00237,-0.00127,0.00546,1,0,0
PG766_text.txt,128895,0.7219,8,2,0.07037,-0.00171,-0.00357,0.00546,1,0,0
PG766_text.txt,128895,0.7219,8,5,0.04315,0.00396,0.00114,0.00546,1,0,0
PG766_text.txt,128895,0.7219,8,10,0.0325,0.0003,0.00224,0.00546,1,0,0
PG766_text.txt,128895,0.7219,8,20,0.02002,-0.00206,-0.00289,0.00546,1,0,0
PG766_text.txt,128895,0.7219,8,50,0.01413,-0.00284,0.00127,0.00546,1,0,0
PG766_text.txt,128895,0.7219,8,100,0.00868,0.00055,-0.0073,0.00546,1,0,1
PG766_text.txt,128895,0.7219,8,200,0.00424,-0.00132,0.00372,0.00546,0,0,0
PG766_text.txt,128895,0.7219,8,300,-0.00111,-0.00017,0.00248,0.00546,0,0,0
PG766_text.txt,128895,0.7219,9,1,0.08051,-0.00047,0.00029,0.00546,1,0,0
PG766_text.txt,128895,0.7219,9,2,0.04117,0.00276,0.00263,0.00546,1,0,0
PG766_text.txt,128895,0.7219,9,5,0.02616,-0.00288,-0.00012,0.00546,1,0,0
PG766_text.txt,128895,0.7219,9,10,0.019,-0.00016,-0.00026,0.00546,1,0,0
PG766_text.txt,128895,0.7219,9,20,0.01602,-0.00437,0.00108,0.00546,1,0,0
PG766_text.txt,128895,0.7219,9,50,0.00829,0.00122,0.00185,0.00546,1,0,0
PG766_text.txt,128895,0.7219,9,100,0.004,-0.00386,0.0004,0.00546,0,0,0
PG766_text.txt,128895,0.7219,9,200,0.00475,-0.00233,0.00075,0.00546,0,0,0
PG766_text.txt,128895,0.7219,9,300,0.00179,0.00255,7e-05,0.00546,0,0,0
PG766_text.txt,128895,0.7219,10,1,0.09957,0.00071,0.00284,0.00546,1,0,0
PG766_text.txt,128895,0.7219,10,2,0.05615,-0.00105,0.00513,0.00546,1,0,0
PG766_text.txt,128895,0.7219,10,5,0.03642,-0.00058,0.00258,0.00546,1,0,0
PG766_text.txt,128895,0.7219,10,10,0.02804,-0.00302,-0.0009,0.00546,1,0,0
PG766_text.txt,128895,0.7219,10,20,0.01503,0.00208,-0.00247,0.00546,1,0,0
PG766_text.txt,128895,0.7219,10,50,0.01589,-0.00048,-0.00413,0.00546,1,0,0
PG766_text.txt,128895,0.7219,10,100,0.0094,-0.00101,0.00088,0.00546,1,0,0
PG766_text.txt,128895,0.7219,10,200,0.00548,0.00228,0.00355,0.00546,1,0,0
PG766_text.txt,128895,0.7219,10,300,0.0021,-0.00032,0.00015,0.00546,0,0,0
PG766_text.txt,128895,0.7219,11,1,0.08722,-0.00046,-0.00161,0.00546,1,0,0
PG766_text.txt,128895,0.7219,11,2,0.04497,0.00702,-0.00255,0.00546,1,1,0
PG766_text.txt,128895,0.7219,11,5,0.03044,0.00202,0.00103,0.00546,1,0,0
PG766_text.txt,128895,0.7219,11,10,0.02447,-0.00047,-0.00205,0.00546,1,0,0
PG766_text.txt,128895,0.7219,11,20,0.01425,0.0008,-0.00054,0.00546,1,0,0
PG766_text.txt,128895,0.7219,11,50,0.01389,-0.0022,0.00205,0.00546,1,0,0
PG766_text.txt,128895,0.7219,11,100,0.01093,0.00068,-0.00023,0.00546,1,0,0
PG766_text.txt,128895,0.7219,11,200,0.01181,0.00093,-0.00069,0.00546,1,0,0
PG766_text.txt,128895,0.7219,11,300,0.00711,0.00126,0.00043,0.00546,1,0,0
PG766_text.txt,128895,0.7219,12,1,0.07058,-0.00122,-0.00121,0.00546,1,0,0
PG766_text.txt,128895,0.7219,12,2,0.03641,-0.00422,-0.00559,0.00546,1,0,1
PG766_text.txt,128895,0.7219,12,5,0.02248,-0.00212,0.00249,0.00546,1,0,0
PG766_text.txt,128895,0.7219,12,10,0.0138,0.00608,0.00279,0.00546,1,1,0
PG766_text.txt,128895,0.7219,12,20,0.01497,-0.00426,-6e-05,0.00546,1,0,0
PG766_text.txt,128895,0.7219,12,50,0.00734,-0.00075,0.00218,0.00546,1,0,0
PG766_text.txt,128895,0.7219,12,100,0.00763,0.00051,-0.0008,0.00546,1,0,0
PG766_text.txt,128895,0.7219,12,200,0.00787,-0.00342,-0.00045,0.00546,1,0,0
PG766_text.txt,128895,0.7219,12,300,0.0046,0.0016,-0.00263,0.00546,0,0,0
PG766_text.txt,128895,0.7219,13,1,0.10646,-0.00124,0.00057,0.00546,1,0,0
PG766_text.txt,128895,0.7219,13,2,0.05237,0.00023,0.00087,0.00546,1,0,0
PG766_text.txt,128895,0.7219,13,5,0.0252,-0.00142,-0.00279,0.00546,1,0,0
PG766_text.txt,128895,0.7219,13,10,0.01724,0.00215,0.00123,0.00546,1,0,0
PG766_text.txt,128895,0.7219,13,20,0.01202,0.00151,-0.0,0.00546,1,0,0
PG766_text.txt,128895,0.7219,13,50,0.00998,-4e-05,-0.0009,0.00546,1,0,0
PG766_text.txt,128895,0.7219,13,100,0.00642,0.00382,0.00147,0.00546,1,0,0
PG766_text.txt,128895,0.7219,13,200,0.00236,-0.00036,-0.00021,0.00546,0,0,0
PG766_text.txt,128895,0.7219,13,300,0.00131,-0.00516,0.00485,0.00546,0,0,0
PG766_text.txt,128895,0.7219,14,1,0.07164,0.00162,0.00055,0.00546,1,0,0
PG766_text.txt,128895,0.7219,14,2,0.03635,-0.0024,0.00261,0.00546,1,0,0
PG766_text.txt,128895,0.7219,14,5,0.01851,-0.00242,0.00489,0.00546,1,0,0
PG766_text.txt,128895,0.7219,14,10,0.01693,0.00235,0.00575,0.00546,1,0,1
PG766_text.txt,128895,0.7219,14,20,0.00792,0.00073,-0.00254,0.00546,1,0,0
PG766_text.txt,128895,0.7219,14,50,0.00573,-0.00107,0.00031,0.00546,1,0,0
PG766_text.txt,128895,0.7219,14,100,0.00201,0.00297,-0.00047,0.00546,0,0,0
PG766_text.txt,128895,0.7219,14,200,0.00865,0.00395,-0.00217,0.00546,1,0,0
PG766_text.txt,128895,0.7219,14,300,0.0054,0.00277,-7e-05,0.00546,0,0,0
PG766_text.txt,128895,0.7219,15,1,0.07708,0.0037,0.00312,0.00546,1,0,0
PG766_text.txt,128895,0.7219,15,2,0.03498,0.00378,-0.00089,0.00546,1,0,0
PG766_text.txt,128895,0.7219,15,5,0.01733,-0.00403,-0.00502,0.00546,1,0,0
PG766_text.txt,128895,0.7219,15,10,0.00956,-0.00135,-0.00059,0.00546,1,0,0
PG766_text.txt,128895,0.7219,15,20,0.00494,-0.00394,4e-05,0.00546,0,0,0
PG766_text.txt,128895,0.7219,15,50,0.00521,-0.00033,0.00011,0.00546,0,0,0
PG766_text.txt,128895,0.7219,15,100,0.00554,-0.00165,-0.00043,0.00546,1,0,0
PG766_text.txt,128895,0.7219,15,200,0.00156,-0.00031,0.00013,0.00546,0,0,0
PG766_text.txt,128895,0.7219,15,300,-0.00162,0.00128,0.0023,0.00546,0,0,0
PG766_text.txt,128895,0.7219,16,1,0.05957,0.00173,0.00408,0.00546,1,0,0
PG766_text.txt,128895,0.7219,16,2,0.02495,-0.00209,-0.00315,0.00546,1,0,0
PG766_text.txt,128895,0.7219,16,5,0.01708,-0.00112,0.00074,0.00546,1,0,0
PG766_text.txt,128895,0.7219,16,10,0.0104,0.00294,-0.001,0.00546,1,0,0
PG766_text.txt,128895,0.7219,16,20,0.0038,-0.00341,0.00541,0.00546,0,0,0
PG766_text.txt,128895,0.7219,16,50,0.00431,0.00211,0.00067,0.00546,0,0,0
PG766_text.txt,128895,0.7219,16,100,0.0032,0.00273,0.00187,0.00546,0,0,0
PG766_text.txt,128895,0.7219,16,200,0.00265,-0.0001,0.00284,0.00546,0,0,0
PG766_text.txt,128895,0.7219,16,300,0.00521,0.00119,0.00212,0.00546,0,0,0
PG766_text.txt,128895,0.7219,17,1,0.06712,-0.0004,-0.00022,0.00546,1,0,0
PG766_text.txt,128895,0.7219,17,2,0.02425,-0.00133,0.00235,0.00546,1,0,0
PG766_text.txt,128895,0.7219,17,5,0.01416,0.001,-0.00152,0.00546,1,0,0
PG766_text.txt,128895,0.7219,17,10,0.00875,-0.0027,3e-05,0.00546,1,0,0
PG766_text.txt,128895,0.7219,17,20,0.00832,0.00174,-0.00308,0.00546,1,0,0
PG766_text.txt,128895,0.7219,17,50,0.00372,-0.0021,0.00145,0.00546,0,0,0
PG766_text.txt,128895,0.7219,17,100,0.00234,-0.00232,0.00086,0.00546,0,0,0
PG766_text.txt,128895,0.7219,17,200,0.00033,0.0046,0.0014,0.00546,0,0,0
PG766_text.txt,128895,0.7219,17,300,-0.00338,-0.00114,-0.00117,0.00546,0,0,0
PG766_text.txt,128895,0.7219,18,1,0.04729,0.00628,-0.00269,0.00546,1,1,0
PG766_text.txt,128895,0.7219,18,2,0.02976,-0.00146,-0.00556,0.00546,1,0,1
PG766_text.txt,128895,0.7219,18,5,0.01938,-0.00194,-0.00011,0.00546,1,0,0
PG766_text.txt,128895,0.7219,18,10,0.01336,-0.00475,0.00279,0.00546,1,0,0
PG766_text.txt,128895,0.7219,18,20,0.01028,-0.00268,-0.00254,0.00546,1,0,0
PG766_text.txt,128895,0.7219,18,50,0.00929,-0.00031,0.00107,0.00546,1,0,0
PG766_text.txt,128895,0.7219,18,100,0.00493,-0.0044,-0.00123,0.00546,0,0,0
PG766_text.txt,128895,0.7219,18,200,0.00425,0.00204,-0.00102,0.00546,0,0,0
PG766_text.txt,128895,0.7219,18,300,0.00436,0.00129,-0.00062,0.00546,0,0,0
PG766_text.txt,128895,0.7219,19,1,0.05577,0.00185,-0.00195,0.00546,1,0,0
PG766_text.txt,128895,0.7219,19,2,0.02855,-0.00337,-0.00031,0.00546,1,0,0
PG766_text.txt,128895,0.7219,19,5,0.01973,-0.00181,-0.00269,0.00546,1,0,0
PG766_text.txt,128895,0.7219,19,10,0.01414,-0.00446,-0.00145,0.00546,1,0,0
PG766_text.txt,128895,0.7219,19,20,0.00646,-0.00318,0.00027,0.00546,1,0,0
PG766_text.txt,128895,0.7219,19,50,0.00717,0.00322,0.00135,0.00546,1,0,0
PG766_text.txt,128895,0.7219,19,100,0.00697,0.00506,-0.00323,0.00546,1,0,0
PG766_text.txt,128895,0.7219,19,200,0.00227,-0.00097,-0.00288,0.00546,0,0,0
PG766_text.txt,128895,0.7219,19,300,0.00162,-0.00078,-0.00216,0.00546,0,0,0
PG766_text.txt,128895,0.7219,20,1,0.06916,-0.00118,0.00128,0.00546,1,0,0
PG766_text.txt,128895,0.7219,20,2,0.04557,-0.00061,-0.00232,0.00546,1,0,0
PG766_text.txt,128895,0.7219,20,5,0.02019,-0.0013,-0.00377,0.00546,1,0,0
PG766_text.txt,128895,0.7219,20,10,0.01367,-0.00549,-0.00175,0.00546,1,1,0
PG766_text.txt,128895,0.7219,20,20,0.01351,-0.00108,0.00234,0.00546,1,0,0
PG766_text.txt,128895,0.7219,20,50,0.01135,0.00218,-0.0033,0.00546,1,0,0
PG766_text.txt,128895,0.7219,20,100,-0.00074,0.0003,-0.00342,0.00546,0,0,0
PG766_text.txt,128895,0.7219,20,200,0.00599,-0.00168,0.00083,0.00546,1,0,0
PG766_text.txt,128895,0.7219,20,300,-0.00062,0.00264,-0.00192,0.00546,0,0,0
