file,M_filtered,alpha,k,lag,rho_orig,rho_fgn,rho_surr,ci_95,orig_sig,fgn_sig,surr_sig
PG70875_text.txt,58187,0.7136,5,50,0.00971,-0.00884,0.00342,0.00813,1,1,0
PG70875_text.txt,58187,0.7136,5,100,0.00454,0.00241,-0.00122,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,5,200,0.00948,0.00441,0.0065,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,5,300,0.00616,0.00324,-0.00216,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,6,1,0.08408,0.00201,-0.00384,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,6,2,0.04942,0.00322,-0.00246,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,6,5,0.02769,0.00789,-0.00129,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,6,10,0.02097,0.0041,-0.006,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,6,20,0.01483,0.00206,0.00025,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,6,50,0.0118,-0.00488,0.00278,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,6,100,0.01574,0.00196,-0.00272,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,6,200,0.01119,0.00276,0.00109,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,6,300,0.00729,-0.0024,0.0007,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,7,1,0.11023,-0.00164,0.00426,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,7,2,0.07447,-0.00667,-0.00778,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,7,5,0.04497,-0.00088,-0.00041,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,7,10,0.03155,-0.0041,0.0035,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,7,20,0.01272,-0.00286,0.00072,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,7,50,0.01021,0.00108,0.00574,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,7,100,0.00697,0.00641,0.00535,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,7,200,-0.00249,0.00902,-0.00271,0.00813,0,1,0
PG70875_text.txt,58187,0.7136,7,300,0.00168,-0.00037,-0.00356,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,8,1,0.08149,0.00015,-0.00073,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,8,2,0.05845,0.00547,-0.0008,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,8,5,0.02829,-0.00471,0.00802,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,8,10,0.02061,-0.0005,0.00351,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,8,20,0.01709,0.00417,-0.00343,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,8,50,0.00372,-0.00672,-0.00523,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,8,100,0.00894,0.00559,0.00392,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,8,200,-0.00076,0.00224,-0.00354,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,8,300,0.00368,-0.00067,-0.00338,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,9,1,0.11543,0.00284,0.00081,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,9,2,0.07027,-0.00187,-0.00506,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,9,5,0.03257,0.00627,-0.00843,0.00813,1,0,1
PG70875_text.txt,58187,0.7136,9,10,0.0187,0.00331,-0.00481,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,9,20,0.0146,-0.0029,0.00114,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,9,50,0.01723,0.0022,-0.0026,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,9,100,0.00482,0.00371,0.00324,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,9,200,0.00728,0.00502,-0.00163,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,9,300,0.00576,-0.00721,0.00198,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,10,1,0.15212,6e-05,-0.0019,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,10,2,0.10043,0.00562,-0.00277,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,10,5,0.05498,0.00151,-0.00127,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,10,10,0.02864,5e-05,0.00285,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,10,20,0.02865,-0.00386,0.00319,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,10,50,0.00405,0.00131,-0.00023,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,10,100,0.01173,-0.00434,0.00194,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,10,200,0.00362,0.00457,-0.00579,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,10,300,-0.00373,0.00023,0.00225,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,11,1,0.08475,-0.00263,-0.00561,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,11,2,0.04432,0.00174,0.00252,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,11,5,0.02736,-0.00474,-0.00341,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,11,10,0.02333,-0.00236,0.0096,0.00813,1,0,1
PG70875_text.txt,58187,0.7136,11,20,0.00982,0.00162,0.00058,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,11,50,0.01854,0.00452,0.00171,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,11,100,0.01378,0.00049,-0.00196,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,11,200,0.00112,-0.00151,0.00302,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,11,300,0.00395,0.00717,-0.00526,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,12,1,0.10463,-0.00048,-0.0034,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,12,2,0.05188,0.00051,-0.00257,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,12,5,0.02856,0.0044,0.00086,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,12,10,0.02052,-0.0025,0.00147,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,12,20,0.01304,0.00178,0.00314,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,12,50,0.00201,0.00216,0.00613,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,12,100,-0.00122,0.00333,-0.00195,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,12,200,0.00629,-0.00629,-0.00468,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,12,300,-0.00168,0.00232,-0.0027,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,13,1,0.08933,-0.00305,0.00081,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,13,2,0.03838,-0.00077,0.0023,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,13,5,0.01712,-0.00091,-0.00013,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,13,10,0.01787,0.00438,0.00407,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,13,20,0.01601,0.00143,0.0009,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,13,50,0.00408,-0.00204,0.00557,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,13,100,0.0082,-0.00325,0.00727,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,13,200,0.00254,-0.00197,-0.00042,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,13,300,-0.00221,0.0024,0.00151,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,14,1,0.07588,-0.0053,0.00154,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,14,2,0.03204,0.00245,0.00089,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,14,5,0.02261,-0.00739,-0.00407,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,14,10,0.01281,0.00066,0.00294,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,14,20,0.01604,-0.0029,-0.00271,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,14,50,0.00901,-0.00312,0.00416,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,14,100,0.01204,-0.0021,-0.00196,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,14,200,-0.0027,0.00043,-0.00649,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,14,300,0.00096,0.00394,0.00136,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,15,1,0.06583,0.0022,0.00639,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,15,2,0.04687,0.00201,-0.00121,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,15,5,0.02352,1e-05,0.00246,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,15,10,0.01145,0.00635,0.00089,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,15,20,0.00628,-0.00961,-0.00013,0.00813,0,1,0
PG70875_text.txt,58187,0.7136,15,50,0.00212,-0.0016,0.00624,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,15,100,0.00297,-1e-05,-0.00188,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,15,200,0.00172,0.00546,-0.00308,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,15,300,0.00519,0.00127,0.00838,0.00813,0,0,1
PG70875_text.txt,58187,0.7136,16,1,0.0594,-0.00482,-0.0052,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,16,2,0.02002,0.00856,-0.00593,0.00813,1,1,0
PG70875_text.txt,58187,0.7136,16,5,0.00979,-0.0003,-0.00265,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,16,10,0.01371,-0.00271,0.00109,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,16,20,0.01537,0.00613,-0.00821,0.00813,1,0,1
PG70875_text.txt,58187,0.7136,16,50,0.01231,-0.00553,0.00028,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,16,100,0.00208,0.00666,0.00131,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,16,200,-0.00235,0.00228,-0.00346,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,16,300,0.00013,-0.00305,-0.00339,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,17,1,0.07311,-0.00106,0.00613,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,17,2,0.0328,-0.00135,0.00067,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,17,5,0.01546,0.00044,-0.00175,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,17,10,0.0108,0.00221,0.00272,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,17,20,0.01535,0.00538,-0.00772,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,17,50,0.00375,0.00071,0.00099,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,17,100,-0.00113,0.00062,0.00335,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,17,200,0.00642,-0.00034,-0.00106,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,17,300,0.00131,-0.00047,-0.00496,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,18,1,0.05951,0.00075,0.00032,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,18,2,0.03265,-0.0047,-0.00227,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,18,5,0.01607,-0.00521,0.00265,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,18,10,0.01402,0.00294,-0.00529,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,18,20,0.00379,0.00066,-0.00051,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,18,50,-0.00035,-0.00094,0.00185,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,18,100,0.00016,-0.00208,-0.005,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,18,200,0.00726,-0.0001,-0.00142,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,18,300,0.00105,0.00106,0.00317,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,19,1,0.05003,-0.0077,0.00438,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,19,2,0.03096,0.00544,-0.00126,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,19,5,0.00758,0.00454,-0.00107,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,19,10,0.00971,0.01339,0.0008,0.00813,1,1,0
PG70875_text.txt,58187,0.7136,19,20,0.00397,0.00043,0.0031,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,19,50,0.00542,0.00254,0.01001,0.00813,0,0,1
PG70875_text.txt,58187,0.7136,19,100,0.00261,0.00659,-0.00781,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,19,200,0.00232,0.00206,0.0014,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,19,300,-0.00332,-0.00423,-0.00083,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,20,1,0.06631,-0.00429,-0.00373,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,20,2,0.02786,0.00051,0.00161,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,20,5,0.01568,0.0037,5e-05,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,20,10,0.01275,0.00294,-0.00084,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,20,20,0.01187,0.0023,-0.00283,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,20,50,0.01014,-0.0013,0.00639,0.00813,1,0,0
PG70875_text.txt,58187,0.7136,20,100,-0.00145,-0.00193,0.00169,0.00813,0,0,0
PG70875_text.txt,58187,0.7136,20,200,-0.00119,-0.00825,0.00213,0.00813,0,1,0
PG70875_text.txt,58187,0.7136,20,300,0.00272,-0.00176,1e-05,0.00813,0,0,0
