file,N_all,N_filt,M_filtered,alpha,alpha0,q,k,B_orig,B_surr_mean,B_surr_std,B_fgn,orig_surr,orig_fgn
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.6,17,0.8072,0.7735,0.0038,0.7727,1.0436,1.0447
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.6,18,0.8244,0.7745,0.0032,0.7677,1.0644,1.0739
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.6,19,0.8166,0.7756,0.0043,0.7668,1.0529,1.0649
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.6,20,0.8153,0.7746,0.0039,0.7758,1.0525,1.0508
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,1,0.915,0.8358,0.0038,0.8529,1.0948,1.0728
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,2,0.9924,0.8365,0.0039,0.8419,1.1864,1.1788
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,3,1.0086,0.8362,0.0035,0.8412,1.2062,1.199
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,4,1.0213,0.8371,0.0039,0.8387,1.22,1.2176
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,5,0.9897,0.8364,0.0044,0.8413,1.1832,1.1763
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,6,0.9584,0.8363,0.0047,0.8344,1.1461,1.1487
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,7,0.9133,0.8365,0.0043,0.8387,1.0918,1.0889
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,8,0.9524,0.8367,0.0036,0.8403,1.1383,1.1335
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,9,0.9217,0.8357,0.005,0.8363,1.1029,1.1022
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,10,0.9306,0.8342,0.0039,0.8359,1.1155,1.1133
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,11,0.9024,0.8344,0.0033,0.8421,1.0815,1.0717
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,12,0.8936,0.8366,0.0052,0.843,1.0681,1.06
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,13,0.9286,0.8369,0.0053,0.8386,1.1095,1.1073
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,14,0.9006,0.8372,0.0047,0.8382,1.0757,1.0744
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,15,0.8992,0.8369,0.005,0.838,1.0745,1.0731
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,16,0.9007,0.8376,0.0044,0.8303,1.0753,1.0847
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,17,0.8729,0.8353,0.0055,0.8374,1.0449,1.0424
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,18,0.8773,0.8365,0.0046,0.8305,1.0488,1.0564
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,19,0.8833,0.8373,0.0045,0.8301,1.0549,1.064
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.7,20,0.8814,0.8367,0.003,0.8389,1.0534,1.0506
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,1,0.9887,0.8939,0.0048,0.9093,1.1061,1.0874
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,2,1.0732,0.895,0.0041,0.9001,1.1991,1.1923
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,3,1.1218,0.8936,0.0052,0.9031,1.2554,1.2421
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,4,1.107,0.8937,0.0064,0.8809,1.2386,1.2566
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,5,1.06,0.8953,0.0065,0.9032,1.184,1.1736
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,6,1.0441,0.8959,0.0055,0.8914,1.1655,1.1713
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,7,0.9998,0.8961,0.0059,0.8933,1.1158,1.1192
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,8,1.0369,0.8926,0.0057,0.896,1.1616,1.1572
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,9,1.0153,0.8946,0.0064,0.8999,1.135,1.1283
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,10,1.0124,0.8925,0.0051,0.8905,1.1343,1.1369
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,11,0.9656,0.8936,0.0051,0.8939,1.0805,1.0802
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,12,0.9629,0.8966,0.0054,0.9036,1.0739,1.0656
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,13,1.0059,0.8964,0.0052,0.8948,1.1221,1.1241
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,14,0.9725,0.8961,0.0064,0.8972,1.0852,1.0839
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,15,0.9778,0.8937,0.0056,0.8943,1.0942,1.0935
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,16,0.9562,0.8958,0.0051,0.8919,1.0674,1.0721
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,17,0.9462,0.8944,0.0067,0.8917,1.0579,1.0611
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,18,0.9449,0.8945,0.0052,0.8895,1.0564,1.0623
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,19,0.9563,0.8944,0.0045,0.8889,1.0692,1.0759
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.8,20,0.9697,0.8935,0.0047,0.8911,1.0853,1.0881
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,1,1.0732,0.9476,0.0066,0.9743,1.1326,1.1016
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,2,1.1611,0.9491,0.007,0.9634,1.2234,1.2053
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,3,1.234,0.9488,0.009,0.9539,1.3006,1.2936
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,4,1.1922,0.9467,0.0088,0.9378,1.2593,1.2713
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,5,1.1372,0.9494,0.0107,0.9576,1.1978,1.1876
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,6,1.1386,0.9483,0.0069,0.9496,1.2008,1.1991
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,7,1.0564,0.95,0.0089,0.9423,1.1119,1.121
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,8,1.1337,0.9453,0.0076,0.9553,1.1993,1.1867
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,9,1.1322,0.9477,0.0089,0.9498,1.1947,1.192
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,10,1.1199,0.9467,0.0074,0.9372,1.183,1.1949
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,11,1.0492,0.9498,0.0066,0.9623,1.1047,1.0903
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,12,1.0125,0.9507,0.0108,0.9508,1.065,1.0648
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,13,1.0725,0.9525,0.0089,0.95,1.126,1.1289
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,14,1.0386,0.9486,0.0124,0.9468,1.0949,1.097
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,15,1.0645,0.9491,0.0089,0.9458,1.1216,1.1255
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,16,1.0333,0.9499,0.0073,0.9579,1.0878,1.0786
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,17,1.0146,0.953,0.0099,0.9326,1.0646,1.0879
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,18,1.0177,0.9509,0.0124,0.9386,1.0702,1.0842
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,19,1.0287,0.9473,0.0095,0.9475,1.0859,1.0858
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.9,20,1.0427,0.9474,0.0089,0.9516,1.1005,1.0957
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,1,1.1638,0.9731,0.0113,1.0068,1.196,1.1559
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,2,1.2635,0.9737,0.0115,0.9827,1.2977,1.2857
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,3,1.3083,0.9718,0.0109,0.9668,1.3463,1.3532
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,4,1.2292,0.9699,0.0102,0.9845,1.2674,1.2485
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,5,1.1641,0.9797,0.014,1.0008,1.1883,1.1632
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,6,1.1918,0.9758,0.0127,0.9671,1.2214,1.2323
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,7,1.1517,0.975,0.0145,0.9655,1.1812,1.1928
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,8,1.2438,0.9755,0.0117,0.9683,1.2751,1.2845
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,9,1.1954,0.9717,0.0113,0.9667,1.2302,1.2366
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,10,1.1153,0.9774,0.0113,0.9752,1.1411,1.1437
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,11,1.0564,0.979,0.0146,0.9721,1.079,1.0867
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,12,1.0281,0.9709,0.0127,0.9802,1.0589,1.0489
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,13,1.1081,0.9754,0.0119,0.9571,1.136,1.1577
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,14,1.1083,0.9716,0.0143,0.9723,1.1407,1.1398
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,15,1.1052,0.9676,0.0087,0.9549,1.1423,1.1574
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,16,1.076,0.9747,0.0084,0.9503,1.1039,1.1322
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,17,1.0838,0.9769,0.0121,0.9549,1.1094,1.135
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,18,1.0554,0.9768,0.0122,0.9525,1.0805,1.108
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,19,1.0588,0.9752,0.0146,0.9713,1.0857,1.0901
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.95,20,1.0803,0.9741,0.0141,0.9977,1.109,1.0827
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,1,1.4512,0.9845,0.0341,0.9797,1.474,1.4813
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,2,1.8917,0.9889,0.0341,0.9872,1.9131,1.9162
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,3,1.4891,0.9999,0.0273,1.086,1.4892,1.3712
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,4,1.5027,1.0031,0.0319,1.0118,1.498,1.4852
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,5,1.0694,0.995,0.0322,1.0022,1.0749,1.0671
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,6,1.2776,0.9954,0.0327,0.9997,1.2835,1.278
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,7,1.5393,0.999,0.03,1.038,1.5409,1.483
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,8,1.2557,0.9859,0.0237,1.0153,1.2737,1.2368
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,9,1.233,0.9985,0.0335,0.9313,1.2349,1.3239
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,10,1.2218,0.9939,0.0208,0.9851,1.2294,1.2403
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,11,1.0962,0.9999,0.0264,0.9641,1.0963,1.137
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,12,1.1491,0.9954,0.034,1.0691,1.1544,1.0748
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,13,1.1118,1.0033,0.0369,1.0264,1.1082,1.0833
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,14,1.2642,0.9982,0.0282,0.9863,1.2665,1.2817
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,15,1.3773,0.9939,0.0326,0.9977,1.3858,1.3805
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,16,1.1017,0.9922,0.02,0.9631,1.1104,1.1439
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,17,1.3838,0.9948,0.0239,1.0343,1.391,1.338
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,18,1.1797,1.0017,0.0281,1.0412,1.1777,1.133
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,19,1.3749,0.9868,0.0269,0.9811,1.3933,1.4014
PG145_text.txt,310847,115423,114343,0.7197,0.7581,0.99,20,1.2092,0.9958,0.0202,1.0062,1.2143,1.2018
